VARIABLES = "x" "dens" "pres" "velx" "eint" "cspd"
ZONE T="T*=     1.80000" I=**** F=POINT, SOLUTIONTIME=     1.80000
-0.488649432472E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488599429971E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488549427471E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488499424971E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488449422471E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488399419971E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488349417471E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488299414971E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488249412471E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488199409970E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488149407470E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488099404970E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.488049402470E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487999399970E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487949397470E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487899394970E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487849392470E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487799389969E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487749387469E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487699384969E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487649382469E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487599379969E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487549377469E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487499374969E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487449372469E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487399369968E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487349367468E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487299364968E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487249362468E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487199359968E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487149357468E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487099354968E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.487049352468E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486999349967E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486949347467E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486899344967E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486849342467E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486799339967E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486749337467E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486699334967E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486649332467E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486599329966E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486549327466E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486499324966E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486449322466E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486399319966E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486349317466E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486299314966E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486249312466E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486199309965E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486149307465E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486099304965E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.486049302465E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485999299965E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485949297465E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485899294965E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485849292465E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485799289964E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485749287464E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485699284964E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485649282464E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485599279964E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485549277464E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485499274964E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485449272464E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485399269963E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485349267463E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485299264963E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485249262463E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485199259963E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485149257463E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485099254963E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.485049252463E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484999249962E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484949247462E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484899244962E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484849242462E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484799239962E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484749237462E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484699234962E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484649232462E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484599229961E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484549227461E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484499224961E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484449222461E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484399219961E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484349217461E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484299214961E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484249212461E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484199209960E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484149207460E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484099204960E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.484049202460E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483999199960E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483949197460E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483899194960E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483849192460E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483799189959E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483749187459E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483699184959E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483649182459E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483599179959E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483549177459E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483499174959E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483449172459E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483399169958E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483349167458E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483299164958E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483249162458E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483199159958E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483149157458E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483099154958E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.483049152458E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482999149957E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482949147457E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482899144957E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482849142457E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482799139957E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482749137457E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482699134957E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482649132457E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482599129956E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482549127456E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482499124956E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482449122456E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482399119956E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482349117456E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482299114956E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482249112456E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482199109955E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482149107455E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482099104955E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.482049102455E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481999099955E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481949097455E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481899094955E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481849092455E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481799089954E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481749087454E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481699084954E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481649082454E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481599079954E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481549077454E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481499074954E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481449072454E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481399069953E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481349067453E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
-0.481299064953E+01  0.385714300000E+01  0.103333300000E+02  0.262936900000E+01  0.669752845565E+01  0.193665070035E+01
